ts,kw,solar_global,solar_direct,solar_diff_down,pressure,temp,month,day,hour,weekday,holiday
2020-03-02 00:00:00+00:00,55.336270161290344,0.0,0.0,0.0,971.4265875,4.089143750000041,3,2,0,0,0
2020-03-02 01:00:00+00:00,56.0413617886179,0.0,0.0,0.0,971.611475,3.99456375000004,3,2,1,0,0
2020-03-02 02:00:00+00:00,56.90252475247527,0.0,0.0,0.0,971.447275,4.151393750000025,3,2,2,0,0
2020-03-02 03:00:00+00:00,61.3831325301205,0.0,0.0,0.0,971.3061,4.362421250000018,3,2,3,0,0
2020-03-02 04:00:00+00:00,132.07427974947808,0.0,0.0,0.0,971.3373875,4.217401250000016,3,2,4,0,0
2020-03-02 05:00:00+00:00,177.48389010989007,0.0,0.0,0.0,971.2917475,3.9360312500000134,3,2,5,0,0
2020-03-02 06:00:00+00:00,197.96779552715648,7.1472472125,0.0,7.1472472125,971.2813375,4.059661250000026,3,2,6,0,0
2020-03-02 07:00:00+00:00,204.417566539924,37.44535916365819,0.015747076500000012,37.42961208715819,971.263125,4.506221250000003,3,2,7,0,0
2020-03-02 08:00:00+00:00,213.88962121212117,60.14801990099852,0.02624512750000002,60.12177477349853,971.2426250000001,4.750463750000016,3,2,8,0,0
2020-03-02 09:00:00+00:00,214.79617977528102,64.46746815521243,1.14111328125,63.32635487396243,971.299315,4.887130000000042,3,2,9,0,0
2020-03-02 10:00:00+00:00,210.73264591439693,174.25818824096683,27.15357078125001,147.10461745971685,971.5643625,5.5099987500000225,3,2,10,0,0
2020-03-02 11:00:00+00:00,210.43487499999995,329.75807994580066,98.3786680625,231.3794118833007,971.7742125,6.609813750000022,3,2,11,0,0
2020-03-02 12:00:00+00:00,212.7691538461538,346.8622112524413,123.64059250000001,223.22161875244132,971.3932187500001,7.150566250000047,3,2,12,0,0
2020-03-02 13:00:00+00:00,214.0460447761194,225.32293408935556,49.90330562499997,175.41962846435558,971.12953125,7.120376250000042,3,2,13,0,0
2020-03-02 14:00:00+00:00,200.93915057915063,114.25211798754853,25.09231824999992,89.15979973754861,970.9371374999998,6.8278712500000225,3,2,14,0,0
2020-03-02 16:00:00+00:00,118.34389380530978,52.58674804199211,4.956075000000055,47.630673041992054,970.6366975000001,6.1994000000000185,3,2,16,0,0
2020-03-02 17:00:00+00:00,95.2330751173709,2.9350564697261916,0.0,2.9350564697261916,970.499575,5.401555000000023,3,2,17,0,0
2020-03-02 18:00:00+00:00,68.46915611814347,0.0,0.0,0.0,970.3145937500001,5.190498750000039,3,2,18,0,0
2020-03-02 19:00:00+00:00,64.69784114052953,0.0,0.0,0.0,970.05931875,5.12096250000004,3,2,19,0,0
2020-03-02 20:00:00+00:00,63.81213991769548,0.0,0.0,0.0,969.7679812499999,4.927732500000033,3,2,20,0,0
2020-03-02 21:00:00+00:00,62.822212943632536,0.0,0.0,0.0,969.56286875,4.60114375000002,3,2,21,0,0
2020-03-02 22:00:00+00:00,60.02307692307693,0.0,0.0,0.0,969.0602375,4.190973750000019,3,2,22,0,0
2020-03-02 23:00:00+00:00,59.66483402489625,0.0,0.0,0.0,968.4709,4.1766750000000314,3,2,23,0,0
2020-03-03 00:00:00+00:00,59.93041152263376,0.0,0.0,0.0,968.5069375,4.557921250000028,3,3,0,1,0
2020-03-03 01:00:00+00:00,59.31253521126763,0.0,0.0,0.0,969.0446875,4.424182500000029,3,3,1,1,0
2020-03-03 02:00:00+00:00,59.26573200992558,0.0,0.0,0.0,969.3110375000001,4.375035000000004,3,3,2,1,0
2020-03-03 03:00:00+00:00,63.42205450733754,0.0,0.0,0.0,969.604,4.21844875,3,3,3,1,0
2020-03-03 04:00:00+00:00,140.62236170212768,0.0,0.0,0.0,969.876,4.0213162500000195,3,3,4,1,0
2020-03-03 05:00:00+00:00,183.6063815789474,0.0,0.0,0.0,970.37953125,3.8403350000000245,3,3,5,1,0
2020-03-03 06:00:00+00:00,204.58467532467537,22.190964176718744,6.7230377095312495,15.467926467187496,970.770625,3.3898987500000146,3,3,6,1,0
2020-03-03 07:00:00+00:00,215.43334630350202,106.21453923330075,49.34922742421874,56.865311809082016,970.64740375,3.109893750000033,3,3,7,1,0
2020-03-03 08:00:00+00:00,218.80713207547166,221.1202474876098,112.65906378124996,108.46118370635986,970.3532849999999,3.7923350000000227,3,3,8,1,0
2020-03-03 09:00:00+00:00,221.12216417910446,316.83093240228266,156.16310134374993,160.6678310585327,970.3604725,4.70542750000002,3,3,9,1,0
2020-03-03 10:00:00+00:00,220.74801556420226,384.8865719873047,191.4475225,193.43904948730471,970.0794874999999,5.239400000000025,3,3,10,1,0
2020-03-03 11:00:00+00:00,223.28887096774196,381.3133195959471,145.99146562499988,235.32185397094725,969.4221562500001,5.942226250000019,3,3,11,1,0
2020-03-03 12:00:00+00:00,216.67913043478273,336.06513952197236,83.19582562499988,252.86931389697247,968.63450625,6.684743750000045,3,3,12,1,0
2020-03-03 13:00:00+00:00,217.40050583657586,300.19325129492177,74.79348774999977,225.39976354492194,967.8241,7.187148750000034,3,3,13,1,0
2020-03-03 14:00:00+00:00,209.0632746478874,220.9782462675782,49.67965824999999,171.29858801757825,967.37058125,7.395537500000017,3,3,14,1,0
2020-03-03 15:00:00+00:00,185.36125461254616,103.94515427734365,2.0947075000000837,101.85044677734356,967.23965875,7.126443750000028,3,3,15,1,0
2020-03-03 16:00:00+00:00,122.85065359477125,33.94579051025346,0.0,33.94579051025346,967.2961375000001,6.640587500000031,3,3,16,1,0
2020-03-03 17:00:00+00:00,95.147676056338,1.5725626342771195,0.0,1.5725626342771195,967.5897124999999,6.112362500000039,3,3,17,1,0
2020-03-03 18:00:00+00:00,84.89271929824561,0.0,0.0,0.0,967.7580499999999,5.69085125000003,3,3,18,1,0
2020-03-04 09:00:00+00:00,215.03655172413795,320.2598164471436,163.44018553125002,156.81963091589355,976.1928875,4.276593750000025,3,4,9,2,0
2020-03-04 10:00:00+00:00,216.71115671641792,411.0872536187745,246.70973518249517,164.37751843627933,976.5393750000001,5.053145000000008,3,4,10,2,0
2020-03-04 11:00:00+00:00,218.07676229508195,424.188012230835,247.59906705627452,176.58894517456048,976.9725099999999,5.522011250000013,3,4,11,2,0
2020-03-04 12:00:00+00:00,211.33435146443517,345.5533554736329,161.45696678588877,184.09638868774414,977.14505,5.896023750000005,3,4,12,2,0
2020-03-04 13:00:00+00:00,214.26081081081082,294.9632514033209,107.72423120239296,187.23902020092797,977.3574875,6.132450000000027,3,4,13,2,0
2020-03-04 14:00:00+00:00,203.2148809523809,243.90278852783217,91.53568922119177,152.36709930664037,977.83976875,6.028795000000031,3,4,14,2,0
2020-03-04 15:00:00+00:00,179.8044244604317,100.49957546386656,0.11126689453124074,100.38830856933532,978.5526875,5.535212500000021,3,4,15,2,0
2020-03-04 16:00:00+00:00,118.64983164983165,45.061387609863004,0.18544482421873454,44.87594278564427,979.36128125,4.590562500000033,3,4,16,2,0
2020-03-04 17:00:00+00:00,91.56878706199463,5.314292663574065,0.0,5.314292663574065,980.3281850000001,3.6075425000000223,3,4,17,2,0
2020-03-04 18:00:00+00:00,68.39955188679244,0.0,0.0,0.0,981.35985,2.9757687500000216,3,4,18,2,0
2020-03-04 19:00:00+00:00,61.131448931116395,0.0,0.0,0.0,982.1471875000001,2.3169687500000364,3,4,19,2,0
2020-03-04 20:00:00+00:00,60.649432624113466,0.0,0.0,0.0,982.75078125,2.1683925000000244,3,4,20,2,0
2020-03-04 21:00:00+00:00,62.160321839080446,0.0,0.0,0.0,983.1184687499999,2.3048725000000303,3,4,21,2,0
2020-03-04 22:00:00+00:00,59.26910913140313,0.0,0.0,0.0,983.4436900000001,2.358872500000018,3,4,22,2,0
2020-03-04 23:00:00+00:00,57.20718535469109,0.0,0.0,0.0,983.89675,1.8037000000000134,3,4,23,2,0
2020-03-05 00:00:00+00:00,58.06080275229357,0.0,0.0,0.0,984.6257999999999,1.0670875000000137,3,5,0,3,0
2020-03-05 01:00:00+00:00,57.70638694638695,0.0,0.0,0.0,985.0488250000001,1.240838750000023,3,5,1,3,0
2020-03-05 02:00:00+00:00,58.09055072463767,0.0,0.0,0.0,985.372325,1.8277112500000285,3,5,2,3,0
2020-03-05 03:00:00+00:00,62.07087155963302,0.0,0.0,0.0,985.5221875000001,2.2113750000000323,3,5,3,3,0
2020-03-05 04:00:00+00:00,135.7306474820144,0.0,0.0,0.0,985.5431375,2.2066725000000247,3,5,4,3,0
2020-03-05 05:00:00+00:00,176.47107049608354,0.0,0.0,0.0,985.8177125,2.426000000000016,3,5,5,3,0
2020-03-05 06:00:00+00:00,200.72684210526307,15.234741512718749,0.10226440021875,15.1324771125,986.0189874999999,2.6271625000000114,3,5,6,3,0
2020-03-05 07:00:00+00:00,211.47574468085105,49.74308646366213,0.17044066703125,49.57264579663088,986.2532,3.1510812500000114,3,5,7,3,0
2020-03-05 08:00:00+00:00,219.63329218106998,91.57741759755373,0.3541260112500001,91.22329158630374,986.35875,3.8606962500000037,3,5,8,3,0
2020-03-05 09:00:00+00:00,217.3199159663866,127.8085130922608,0.6026608062500002,127.20585228601078,986.467275,4.368465000000008,3,5,9,3,0
2020-03-05 10:00:00+00:00,213.27270386266093,155.2926072025148,12.9750974375,142.3175097650148,986.6167525,4.742176250000021,3,5,10,3,0
2020-03-05 11:00:00+00:00,212.51156250000008,302.9032040997315,108.11303781250001,194.79016628723156,986.5918875,5.655718750000034,3,5,11,3,0
2020-03-05 12:00:00+00:00,211.45441176470595,430.2784846320802,247.73485831250002,182.54362631958017,986.3059000000001,6.460510000000007,3,5,12,3,0
2020-03-05 13:00:00+00:00,217.6183068783069,272.42770883667004,172.55126125000004,99.87644758667,986.0455750000001,6.218637500000021,3,5,13,3,0
2020-03-05 14:00:00+00:00,208.87822134387338,87.89114063433857,21.774905128967305,66.11623550537126,985.9429000000001,5.968550000000029,3,5,14,3,0
2020-03-05 15:00:00+00:00,185.4861567164179,155.62099813324002,39.38526746917725,116.23573066406277,985.96665,6.560634999999998,3,5,15,3,0
2020-03-05 16:00:00+00:00,123.22122302158272,56.64166232055638,5.1562648681640155,51.48539745239236,986.0697312499999,6.062927500000002,3,5,16,3,0
2020-03-05 17:00:00+00:00,94.25539062500002,5.940945623779044,0.0,5.940945623779044,986.12444375,5.320395000000005,3,5,17,3,0
2020-03-05 18:00:00+00:00,67.4135280373832,0.0,0.0,0.0,986.2024375,4.943311250000015,3,5,18,3,0
2020-03-05 19:00:00+00:00,62.16479166666666,0.0,0.0,0.0,986.157225,4.388805000000026,3,5,19,3,0
2020-03-05 20:00:00+00:00,63.426456876456896,0.01612858703612119,0.01612858703612119,0.0,985.900315,3.8590325000000334,3,5,20,3,0
2020-03-05 21:00:00+00:00,63.41556306306306,0.037150843383784604,0.037150843383784604,0.0,985.3991625,3.7970687500000295,3,5,21,3,0
2020-03-05 22:00:00+00:00,56.90564044943821,0.01711644165041548,0.01711644165041548,0.0,984.9357125,4.00625125000002,3,5,22,3,0
2020-03-05 23:00:00+00:00,55.66418141592921,0.0,0.0,0.0,984.745425,3.3681437500000015,3,5,23,3,0
2020-03-06 00:00:00+00:00,56.83217494089834,0.0,0.0,0.0,984.6099875,2.229637500000017,3,6,0,4,0
2020-03-06 01:00:00+00:00,56.782853828306266,0.0,0.0,0.0,983.79878125,2.026310000000045,3,6,1,4,0
2020-03-06 02:00:00+00:00,56.65329545454547,0.0,0.0,0.0,982.80483125,1.8916875000000388,3,6,2,4,0
2020-03-06 03:00:00+00:00,60.2672018348624,0.0,0.0,0.0,982.2137875000001,1.9352637500000185,3,6,3,4,0
2020-03-06 04:00:00+00:00,137.86591981132074,0.0,0.0,0.0,981.7503750000001,1.975351250000017,3,6,4,4,0
2020-03-06 05:00:00+00:00,180.33771929824567,0.0,0.0,0.0,981.2914625000001,2.412535000000034,3,6,5,4,0
2020-03-06 06:00:00+00:00,198.65481967213125,12.4199525625,0.0,12.4199525625,980.5005125,2.713780000000007,3,6,6,4,0
2020-03-06 07:00:00+00:00,212.9303278688525,59.25593761840818,0.415283203125,58.84065441528318,979.5447624999999,3.1521812500000195,3,6,7,4,0
2020-03-06 08:00:00+00:00,221.61381889763777,126.06599324733642,3.076171805625,122.9898214417114,978.626475,3.8549325000000394,3,6,8,4,0
2020-03-06 09:00:00+00:00,218.83612648221347,165.15291030155032,4.92553699375,160.22737330780035,977.8158,4.366142500000038,3,6,9,4,0
2020-03-06 10:00:00+00:00,217.93650793650795,171.76113962951666,2.4130859375,169.34805369201666,976.954025,4.499362500000039,3,6,10,4,0
2020-03-06 11:00:00+00:00,215.15778225806457,153.43635714855958,1.376953125,152.05940402355958,976.1456999999999,4.809028750000024,3,6,11,4,0
2020-03-06 12:00:00+00:00,210.33635687732345,99.1828860286866,0.0,99.1828860286866,974.9322525,4.9144750000000315,3,6,12,4,0
2020-03-06 13:00:00+00:00,149.59642857142856,74.6187852056886,0.0,74.6187852056886,973.4276525000001,5.078925000000048,3,6,13,4,0
2020-03-06 14:00:00+00:00,123.35167272727274,47.77102639318838,0.0,47.77102639318838,972.38525,5.209123750000039,3,6,14,4,0
2020-03-06 15:00:00+00:00,114.51421768707482,33.16113316955559,0.07324293090820166,33.08789023864739,971.5130624999999,5.464446250000037,3,6,15,4,0
2020-03-06 16:00:00+00:00,75.35654205607479,14.991654983520444,0.12207155151366944,14.869583432006777,970.8109625000001,5.496125000000035,3,6,16,4,0
2020-03-06 17:00:00+00:00,62.23039267015708,1.0157175954888764,0.020507497222137516,0.9952100982667389,970.0961975,5.093467500000024,3,6,17,4,0
2020-03-06 18:00:00+00:00,58.57855106888359,0.03417916203689586,0.03417916203689586,0.0,969.5144500000001,4.566763750000042,3,6,18,4,0
2020-03-06 19:00:00+00:00,57.93140167364016,0.0,0.0,0.0,968.8781000000001,4.519562500000028,3,6,19,4,0
2020-03-06 20:00:00+00:00,57.80585416666667,0.0,0.0,0.0,967.9388375000001,4.596643750000027,3,6,20,4,0
2020-03-06 21:00:00+00:00,58.26335877862596,0.0,0.0,0.0,966.9472875000001,4.468318750000044,3,6,21,4,0
2020-03-06 22:00:00+00:00,54.13583011583014,0.0,0.0,0.0,966.02981,4.216300000000032,3,6,22,4,0
2020-03-06 23:00:00+00:00,55.140691699604744,0.0,0.0,0.0,965.4498475,4.210382500000016,3,6,23,4,0
2020-03-07 00:00:00+00:00,55.167311411992266,0.0,0.0,0.0,965.0897625,4.196123750000027,3,7,0,5,0
2020-03-07 01:00:00+00:00,55.33724609375001,0.0,0.0,0.0,964.3821899999999,3.7913500000000298,3,7,1,5,0
2020-03-07 02:00:00+00:00,55.60737327188939,0.0,0.0,0.0,963.427325,3.6695312500000057,3,7,2,5,0
2020-03-07 03:00:00+00:00,56.79238636363635,0.0,0.0,0.0,963.0529125,3.765868750000031,3,7,3,5,0
2020-03-07 04:00:00+00:00,56.12113594040971,0.0,0.0,0.0,963.137375,3.894127500000046,3,7,4,5,0
2020-03-07 05:00:00+00:00,57.45938461538465,0.0,0.0,0.0,963.3948125000001,3.9486500000000433,3,7,5,5,0
2020-03-07 06:00:00+00:00,60.00768577494691,2.7003196959375,0.0,2.7003196959375,963.22075,4.060013750000039,3,7,6,5,0
2020-03-07 07:00:00+00:00,58.59704288939051,17.252478917480467,0.0,17.252478917480467,963.3397,4.407170000000029,3,7,7,5,0
2020-03-07 08:00:00+00:00,58.256832151300266,45.395555393744694,2.8261781598454822e-11,45.395555393716435,963.7913000000001,4.860698750000026,3,7,8,5,0
2020-03-07 09:00:00+00:00,57.85603325415677,82.71732950992647,0.030029323845494726,82.68730018608098,964.5937875000001,5.304027500000018,3,7,9,5,0
2020-03-07 10:00:00+00:00,57.41815920398011,109.73774019407422,0.05151377226016881,109.68622642181404,965.2228875,5.628927500000017,3,7,10,5,0
2020-03-07 11:00:00+00:00,58.57019002375294,85.88922303184769,0.003906953600630876,85.88531607824707,965.833175,5.509285000000013,3,7,11,5,0
2020-03-07 12:00:00+00:00,58.46331753554503,72.3276609372902,0.003907961093951578,72.32375297619626,966.438525,5.015188750000021,3,7,12,5,0
2020-03-07 13:00:00+00:00,57.41228021978023,85.75727017089196,0.003911064812857561,85.7533591060791,967.3874125,4.619496250000019,3,7,13,5,0
2020-03-07 14:00:00+00:00,58.308179669030736,62.00734335889648,0.0039123707373772375,62.0034309881591,968.582935,3.694527500000021,3,7,14,5,0
2020-03-07 15:00:00+00:00,58.186930232558126,48.05271573612451,0.003906271402950412,48.04880946472156,969.777475,3.0781125000000387,3,7,15,5,0
2020-03-07 16:00:00+00:00,58.347133182844274,18.15163474369151,0.0039062146389201233,18.147728529052586,970.968625,3.166575000000023,3,7,16,5,0
2020-03-07 17:00:00+00:00,53.57519832985388,2.3166663366931846,0.0039062231679843074,2.3127601135252007,972.2027125,3.1192112500000135,3,7,17,5,0
2020-03-07 18:00:00+00:00,55.6055818540434,0.0039062390989674164,0.0039062390989674164,0.0,973.3891000000001,3.0890087500000263,3,7,18,5,0
2020-03-07 19:00:00+00:00,56.11469244288224,0.0039062214499022835,0.0039062214499022835,0.0,974.3598499999999,3.0394012500000187,3,7,19,5,0
2020-03-07 20:00:00+00:00,56.03693457943926,0.00390623237195014,0.00390623237195014,0.0,975.4301375000001,3.037705000000024,3,7,20,5,0
2020-03-07 21:00:00+00:00,56.304531548757176,0.0039062378806271267,0.0039062378806271267,0.0,976.5529625,3.0383950000000226,3,7,21,5,0
2020-03-07 22:00:00+00:00,56.641868978805405,0.0039062055736993617,0.0039062055736993617,0.0,977.8171125000001,2.840708750000033,3,7,22,5,0
2020-03-07 23:00:00+00:00,55.370095238095246,0.002441388334292749,0.002441388334292749,0.0,980.03705,2.940400000000004,3,7,23,5,0
2020-03-08 00:00:00+00:00,54.93568058076228,0.0,0.0,0.0,982.869525,3.176801250000011,3,8,0,6,0
2020-03-08 01:00:00+00:00,54.65579545454547,0.0,0.0,0.0,983.755875,3.1287962500000286,3,8,1,6,0
2020-03-08 02:00:00+00:00,54.99399503722085,0.0,0.0,0.0,984.7426,3.0811350000000246,3,8,2,6,0
2020-03-08 03:00:00+00:00,55.59589353612168,0.0,0.0,0.0,985.8788125,3.087762500000011,3,8,3,6,0
2020-03-08 04:00:00+00:00,55.158888888888896,0.0,0.0,0.0,986.9090875,3.1218350000000186,3,8,4,6,0
2020-03-08 05:00:00+00:00,56.09943248532288,0.014877319687500001,0.0,0.014877319687500001,988.0024975000001,2.9090325000000377,3,8,5,6,0
2020-03-08 06:00:00+00:00,57.51058315334773,18.350327978243747,0.022613525118750005,18.327714453124997,988.8575750000001,2.8131275000000144,3,8,6,6,0
2020-03-08 07:00:00+00:00,57.61786848072562,87.17373455407812,6.900299087281249,80.27343546679685,989.7848749999999,3.178717500000012,3,8,7,6,0
2020-03-08 08:00:00+00:00,56.68720873786409,150.83096821885982,11.79071116875,139.04025705010983,990.68296875,3.6606987500000154,3,8,8,6,0
2020-03-08 09:00:00+00:00,57.26283333333334,257.2185031539916,110.77025906249997,146.44824409149163,991.7615187499999,4.057923750000008,3,8,9,6,0
2020-03-08 10:00:00+00:00,58.19383720930234,434.3274798406983,278.57005875,155.7574210906983,992.5802249999999,4.661840000000026,3,8,10,6,0
2020-03-08 11:00:00+00:00,52.63318604651164,447.990392664673,286.05078125,161.93961141467298,992.9024875,5.249456250000037,3,8,11,6,0
2020-03-08 12:00:00+00:00,53.12903846153848,434.6662826416017,279.7338618750001,154.93242076660155,993.0618374999999,5.6483212500000235,3,8,12,6,0
2020-03-08 13:00:00+00:00,55.121781170483445,372.71693289062466,208.127808125,164.58912476562466,993.2026250000001,6.007155000000033,3,8,13,6,0
2020-03-08 14:00:00+00:00,56.14578088578089,334.24962284545836,226.85576624999976,107.3938565954586,993.5278725,6.221917500000039,3,8,14,6,0
2020-03-08 15:00:00+00:00,58.20626373626376,212.74805999145553,131.64593125000022,81.10212874145532,993.8157375000001,5.882923750000025,3,8,15,6,0
2020-03-08 16:00:00+00:00,57.99522483940042,83.6140553320314,38.24956250000014,45.36449283203126,994.31285,5.004667500000032,3,8,16,6,0
2020-03-08 17:00:00+00:00,53.402449392712555,9.960247656249521,0.0,9.960247656249521,995.0023625,3.751918750000037,3,8,17,6,0
2020-03-08 18:00:00+00:00,52.87839924670435,0.0,0.0,0.0,995.4594749999999,2.8820925000000273,3,8,18,6,0
2020-03-08 19:00:00+00:00,57.45512681159419,0.0,0.0,0.0,995.47490625,2.834010000000035,3,8,19,6,0
2020-03-08 20:00:00+00:00,57.04846003898635,0.0,0.0,0.0,995.53194375,3.158760000000015,3,8,20,6,0
2020-03-08 21:00:00+00:00,54.25937901498929,0.0,0.0,0.0,995.5173100000001,3.095240000000011,3,8,21,6,0
2020-03-08 22:00:00+00:00,53.516791208791204,0.0,0.0,0.0,995.2350875000001,3.162242500000019,3,8,22,6,0
2020-03-08 23:00:00+00:00,54.03350678733033,0.0,0.0,0.0,994.6814125,3.5258050000000196,3,8,23,6,0
2020-03-09 00:00:00+00:00,56.06569160997733,0.0,0.0,0.0,994.1253625,3.833342500000022,3,9,0,0,0
2020-03-09 01:00:00+00:00,55.90212189616253,0.0,0.0,0.0,993.53181,3.9765750000000324,3,9,1,0,0
2020-03-09 02:00:00+00:00,56.17590778097983,0.0,0.0,0.0,993.2844624999999,3.9903750000000144,3,9,2,0,0
2020-03-09 03:00:00+00:00,60.83236781609198,0.0,0.0,0.0,993.0901624999999,3.74247500000002,3,9,3,0,0
2020-03-09 04:00:00+00:00,132.19359813084114,0.0,0.0,0.0,992.7076999999999,3.5832987500000186,3,9,4,0,0
2020-03-09 05:00:00+00:00,173.62550432276652,0.09613036875,0.0,0.09613036875,992.2956374999999,3.579621250000038,3,9,5,0,0
2020-03-09 06:00:00+00:00,188.9421276595744,22.054125673625002,0.1548156751875,21.899309998437502,992.1258375,3.56304250000003,3,9,6,0,0
2020-03-09 07:00:00+00:00,210.6978656126482,78.31510293894532,1.2147521840625002,77.10035075488281,992.0620125,3.9763975000000187,3,9,7,0,0
2020-03-09 08:00:00+00:00,220.21903614457824,174.92687824709472,41.942566412500014,132.98431183459473,991.8673249999999,4.930105000000019,3,9,8,0,0
2020-03-09 09:00:00+00:00,216.70032128514066,316.70170237561035,127.33240409375,189.36929828186038,991.2154275,6.265812500000017,3,9,9,0,0
2020-03-09 10:00:00+00:00,211.18246913580253,399.68180931640643,178.82398,220.85782931640645,990.4457124999999,7.463580000000029,3,9,10,0,0
2020-03-09 11:00:00+00:00,219.1157205240174,420.6861784401858,187.36034912500006,233.32582931518573,989.64921875,8.132050000000014,3,9,11,0,0
